Time,Latitude,Longitude,Altitude
1715182711,41.1037824357219,29.0216837209084,134.106
1715182711,41.1037822944054,29.021683758484,134.106
1715182711,41.1037821530236,29.0216837961658,134.106
1715182711,41.1037820114318,29.0216838341643,134.106
1715182711,41.1037818694494,29.0216838726603,134.106
1715182711,41.1037817273337,29.0216839115558,134.106
1715182711,41.1037814437456,29.0216839733072,134.106
1715182712,41.103781300149,29.021684012691,134.133
1715182712,41.1037811563825,29.0216840521199,134.133
1715182712,41.1037810126187,29.0216840925603,134.133
1715182712,41.1037808689408,29.0216841348038,134.133
1715182712,41.103780725335,29.0216841786254,134.133
1715182712,41.1037805816168,29.0216842238683,134.133
1715182712,41.1037804374429,29.0216842702907,134.133
1715182712,41.1037802929908,29.0216843175427,134.133
1715182712,41.1037801480208,29.0216843657549,134.133
1715182712,41.1037800021731,29.0216844149484,134.133
1715182712,41.1037798554769,29.0216844651782,134.133
1715182712,41.1037797080565,29.0216845165405,134.133
1715182712,41.1037795601981,29.0216845691431,134.133
1715182712,41.1037794117533,29.0216846231477,134.133
1715182712,41.1037792630502,29.0216846779741,134.133
1715182712,41.1037791136149,29.021684732993,134.133
1715182712,41.1037789635006,29.0216847882192,134.133
1715182712,41.1037788127731,29.02168484322,134.133
1715182712,41.1037786613057,29.0216848972733,134.133
1715182712,41.1037785093526,29.0216849510122,134.133
1715182712,41.1037783570295,29.0216850048945,134.133
1715182712,41.1037782047798,29.0216850584964,134.133
1715182712,41.1037780528229,29.0216851118063,134.052
1715182712,41.1037780712118,29.0216848684067,134.052
1715182712,41.1037779206007,29.0216849205114,134.052
1715182712,41.1037777702065,29.0216849720402,134.052
1715182712,41.1037776201419,29.0216850227574,134.052
1715182712,41.1037774702903,29.0216850726465,134.052
1715182712,41.10377732054,29.0216851221212,134.052
1715182712,41.1037771712822,29.0216851713705,134.052
1715182712,41.1037770229826,29.0216852202683,134.052
1715182712,41.1037768755434,29.0216852692138,134.052
1715182712,41.103776728648,29.0216853184991,134.052
1715182712,41.1037765820075,29.0216853676335,134.052
1715182712,41.1037764356863,29.0216854161699,134.052
1715182712,41.1037762897776,29.021685464563,134.052
1715182712,41.1037761441531,29.0216855128885,134.052
1715182712,41.1037759989343,29.0216855608416,134.052
1715182712,41.103775854388,29.0216856090084,134.052
1715182712,41.1037757106235,29.0216856575777,134.052
1715182712,41.1037755676653,29.0216857063527,134.052
1715182712,41.1037754252132,29.0216857554267,134.052
1715182712,41.1037752826766,29.0216858047355,134.052
1715182712,41.1037751395183,29.0216858538301,134.052
1715182712,41.1037749959613,29.0216859020924,134.052
1715182712,41.1037748518869,29.0216859499391,134.052
1715182712,41.1037747071412,29.021685997535,134.037
1715182712,41.1037745620854,29.0216860444758,134.037
1715182712,41.1037741658642,29.0216861741585,134.037
1715182712,41.1037740183169,29.0216862206833,134.037
1715182712,41.1037738699639,29.0216862667744,134.037
1715182712,41.1037737210548,29.0216863122948,134.037
1715182712,41.1037735715599,29.0216863572184,134.037
1715182712,41.1037734217824,29.0216864018241,134.037
1715182712,41.1037732718819,29.0216864464559,134.037
1715182712,41.1037731219883,29.0216864912328,134.037
1715182712,41.103772971725,29.0216865363161,134.037
1715182712,41.1037728210548,29.0216865819719,134.037
1715182712,41.1037726702843,29.0216866283049,134.037
1715182712,41.1037725197513,29.0216866751752,134.037
1715182712,41.1037723694849,29.0216867218887,134.037
1715182712,41.1037722197172,29.0216867683537,134.037
1715182712,41.1037720706727,29.0216868149445,134.037
1715182712,41.1037719221586,29.0216868616686,134.037
1715182712,41.1037717739895,29.0216869084062,134.037
1715182712,41.1037716263483,29.0216869553224,134.037
1715182712,41.1037714795404,29.0216870025423,134.037
1715182712,41.103771333799,29.02168705034,134.037
1715182712,41.1037711890129,29.0216870990183,134.037
1715182712,41.1037710454369,29.0216871480996,134.037
1715182712,41.103770902906,29.0216871971211,134.037
1715182712,41.1037707605297,29.0216872462945,134.037
1715182712,41.1037706184519,29.021687295903,134.037
1715182712,41.1037704765916,29.0216873456939,133.991
1715182712,41.1037702179659,29.0216873174591,133.991
1715182712,41.103770075925,29.0216873664083,133.991
1715182712,41.1037699339806,29.0216874151466,133.991
1715182712,41.1037697921464,29.0216874634157,133.991
1715182712,41.103769650003,29.0216875110062,133.991
1715182712,41.103769507565,29.0216875576705,133.991
1715182712,41.1037693645423,29.0216876032642,133.991
1715182712,41.1037692210944,29.0216876486341,133.991
1715182712,41.10376907789,29.021687694114,133.991
1715182712,41.103768935115,29.0216877394162,133.991
1715182712,41.1037687928759,29.0216877848058,133.991
1715182712,41.1037686512447,29.0216878305739,133.991
1715182712,41.1037685098047,29.0216878765861,133.991
1715182712,41.1037683680139,29.0216879228297,133.991
1715182712,41.1037682256083,29.0216879690286,133.991
1715182712,41.103768082525,29.0216880149086,133.991
1715182712,41.1037679388741,29.0216880603811,133.991
1715182712,41.1037677949107,29.0216881057852,133.991
1715182712,41.1037676506213,29.0216881515037,133.991
1715182712,41.1037675061241,29.0216881974773,133.991
1715182712,41.1037673614418,29.0216882436934,133.991
1715182712,41.1037672163866,29.0216882902933,133.991
1715182712,41.1037670704644,29.0216883369612,133.991
1715182713,41.1037669236302,29.0216883832025,133.913
1715182713,41.1037667761478,29.0216884292792,133.913
1715182713,41.103766769802,29.0216883569687,133.913
1715182713,41.1037666221954,29.0216884035072,133.913
1715182713,41.1037664742002,29.0216884505618,133.913
1715182713,41.1037663256736,29.0216884979678,133.913
1715182713,41.1037661763405,29.0216885455037,133.913
1715182713,41.1037660263397,29.021688592896,133.913
1715182713,41.1037658757514,29.0216886395873,133.913
1715182713,41.1037657245436,29.0216886851346,133.913
1715182713,41.1037655732168,29.0216887298672,133.913
1715182713,41.1037654220078,29.021688774388,133.913
1715182713,41.1037652712303,29.0216888187221,133.913
1715182713,41.1037651209477,29.0216888632818,133.913
1715182713,41.1037649713455,29.0216889087416,133.913
1715182713,41.1037648223851,29.0216889546344,133.913
1715182713,41.1037646740484,29.0216890003059,133.913
1715182713,41.1037645264121,29.0216890458265,133.913
1715182713,41.103764379203,29.0216890915522,133.913
1715182713,41.1037642320673,29.021689137804,133.913
1715182713,41.1037640847938,29.021689184776,133.913
1715182713,41.1037639377329,29.0216892325663,133.913
1715182713,41.1037637910922,29.0216892808501,133.913
1715182713,41.1037636450903,29.0216893288457,133.913
1715182713,41.1037634998286,29.0216893763025,133.913
1715182713,41.1037633553274,29.0216894229496,133.911
1715182713,41.1037631503334,29.0216894504713,133.911
1715182713,41.1037630073544,29.0216894957888,133.911
1715182713,41.1037628652448,29.0216895416666,133.911
1715182713,41.1037627238321,29.0216895883201,133.911
1715182713,41.1037625826219,29.0216896354378,133.911
1715182713,41.1037624417041,29.0216896829517,133.911
1715182713,41.1037623005698,29.0216897312197,133.911
1715182713,41.1037621588467,29.0216897799507,133.911
1715182713,41.1037620164084,29.0216898288342,133.911
1715182713,41.1037618728227,29.0216898775292,133.911
1715182713,41.1037617281734,29.0216899259923,133.911
1715182713,41.1037615824808,29.0216899746511,133.911
1715182713,41.1037614358454,29.0216900233897,133.911
1715182713,41.103761288417,29.0216900718654,133.911
1715182713,41.1037611403144,29.0216901202063,133.911
1715182713,41.1037609914484,29.0216901682677,133.911
1715182713,41.1037608415251,29.0216902156536,133.911
1715182713,41.1037606905717,29.0216902627133,133.911
1715182713,41.1037605387335,29.0216903100421,133.911
1715182713,41.1037603861559,29.0216903577974,133.911
1715182713,41.1037602331409,29.0216904060243,133.911
1715182713,41.103760079716,29.0216904546252,133.911
1715182713,41.1037599258281,29.0216905037502,133.911
1715182713,41.1037597712907,29.0216905531684,133.9
1715182713,41.1037596160883,29.0216906029205,133.9
1715182713,41.1037594601781,29.0216906532152,133.9
1715182713,41.1037594449405,29.0216904441395,133.9
1715182713,41.1037592891192,29.0216904930492,133.9
1715182713,41.1037591338115,29.021690541759,133.9
1715182713,41.1037589794289,29.0216905900496,133.9
1715182713,41.1037588266535,29.0216906378624,133.9
1715182713,41.1037586747486,29.0216906855111,133.9
1715182713,41.1037585236007,29.0216907334067,133.9
1715182713,41.1037583734376,29.0216907811211,133.9
1715182713,41.1037582240989,29.0216908279329,133.9
1715182713,41.1037580757668,29.0216908739846,133.9
1715182713,41.1037579283504,29.0216909198093,133.9
1715182713,41.1037577815011,29.0216909655236,133.9
1715182713,41.103757635338,29.0216910110988,133.9
1715182713,41.1037574890148,29.0216910565596,133.9
1715182713,41.103757342544,29.0216911021137,133.9
1715182713,41.1037571960557,29.0216911480506,133.9
1715182713,41.1037570495168,29.021691193817,133.9
1715182713,41.1037569031729,29.0216912389195,133.9
1715182713,41.103756756933,29.0216912838965,133.9
1715182713,41.103756611134,29.0216913291223,133.9
1715182713,41.1037564655827,29.0216913745803,133.9
1715182713,41.1037563198679,29.0216914203815,133.9
1715182713,41.1037561742189,29.0216914665527,133.9
1715182713,41.103756029003,29.0216915127295,133.9
1715182713,41.1037558843364,29.0216915587953,133.859
1715182713,41.1037555741701,29.0216919585095,133.859
1715182713,41.1037554295584,29.0216920047591,133.859
1715182713,41.1037552844713,29.0216920501796,133.859
1715182713,41.1037551388092,29.0216920952667,133.859
1715182713,41.1037549925334,29.0216921401788,133.859
1715182713,41.103754845589,29.0216921850097,133.859
1715182713,41.1037546980901,29.02169223,133.859
1715182713,41.1037545503554,29.0216922748117,133.859
1715182713,41.1037544026787,29.0216923191756,133.859
1715182713,41.1037542555857,29.0216923631154,133.859
1715182713,41.1037541082739,29.0216924067942,133.859
1715182713,41.1037539603652,29.0216924504188,133.859
1715182713,41.1037538121555,29.0216924941843,133.859
1715182713,41.1037536636407,29.0216925383992,133.859
1715182713,41.103753515602,29.021692583279,133.859
1715182713,41.1037533679469,29.0216926289055,133.859
1715182713,41.103753220845,29.0216926751819,133.859
1715182713,41.1037530744059,29.0216927213524,133.859
1715182713,41.1037529283538,29.0216927668336,133.859
1715182713,41.1037527824883,29.0216928119722,133.859
1715182713,41.1037526365336,29.0216928568204,133.859
1715182713,41.103752490502,29.0216929011979,133.859
1715182713,41.1037523444761,29.021692944984,133.859
1715182714,41.1037521991188,29.0216929881534,133.838
1715182714,41.1037520546671,29.0216930309521,133.838
1715182714,41.1037518992817,29.0216930302163,133.838
1715182714,41.1037517554282,29.0216930709481,133.838
1715182714,41.1037516115694,29.0216931100473,133.838
1715182714,41.1037514678842,29.0216931480124,133.838
1715182714,41.1037513242007,29.0216931852031,133.838
1715182714,41.1037511808306,29.0216932215339,133.838
1715182714,41.1037510378702,29.0216932571479,133.838
1715182714,41.1037508956337,29.0216932923072,133.838
1715182714,41.1037507547337,29.0216933276989,133.838
1715182714,41.1037506146657,29.0216933636033,133.838
1715182714,41.1037504747189,29.0216933998076,133.838
1715182714,41.1037503345424,29.0216934363791,133.838
1715182714,41.1037501940643,29.0216934732017,133.838
1715182714,41.1037500535489,29.0216935099241,133.838
1715182714,41.1037499129654,29.0216935468064,133.838
1715182714,41.10374977248,29.0216935842974,133.838
1715182714,41.1037496317934,29.0216936223982,133.838
1715182714,41.1037494909343,29.0216936609406,133.838
1715182714,41.1037493499579,29.0216936994662,133.838
1715182714,41.1037492083583,29.0216937376652,133.838
1715182714,41.1037490660106,29.0216937751773,133.838
1715182714,41.1037489230581,29.0216938121164,133.838
1715182714,41.1037487799123,29.0216938489871,133.838
1715182714,41.10374863674,29.0216938857855,133.838
1715182714,41.1037484937819,29.0216939226424,133.795
1715182714,41.1037483211147,29.0216941576172,133.795
1715182714,41.1037481784061,29.0216941965372,133.795
1715182714,41.1037480357373,29.0216942361584,133.795
1715182714,41.1037478926018,29.0216942760801,133.795
1715182714,41.1037477486147,29.0216943160835,133.795
1715182714,41.1037476037014,29.0216943558443,133.795
1715182714,41.1037474581309,29.0216943955019,133.795
1715182714,41.1037473120253,29.021694435632,133.795
1715182714,41.1037471653289,29.021694476364,133.795
1715182714,41.1037470180912,29.0216945175572,133.795
1715182714,41.103746870147,29.0216945591129,133.795
1715182714,41.1037467216198,29.0216946002285,133.795
1715182714,41.1037465727996,29.0216946397941,133.795
1715182714,41.1037464241822,29.0216946779065,133.795
1715182714,41.1037462759063,29.0216947152582,133.795
1715182714,41.1037461280196,29.0216947521311,133.795
1715182714,41.1037459806498,29.0216947885194,133.795
1715182714,41.1037458335227,29.0216948247538,133.795
1715182714,41.103745686713,29.0216948615145,133.795
1715182714,41.1037455399559,29.0216948988212,133.795
1715182714,41.1037453929656,29.0216949360622,133.795
1715182714,41.1037452457311,29.0216949729302,133.795
1715182714,41.1037450986046,29.0216950097439,133.778
1715182714,41.1037449516456,29.0216950474514,133.778
1715182714,41.1037448047067,29.0216950868348,133.778
1715182714,41.1037444618042,29.0216951377315,133.778
1715182714,41.1037443148563,29.0216951797121,133.778
1715182714,41.1037441679686,29.0216952231532,133.778
1715182714,41.1037440210412,29.0216952669235,133.778
1715182714,41.1037438739692,29.0216953099903,133.778
1715182714,41.1037437265547,29.021695352438,133.778
1715182714,41.1037435789988,29.0216953944709,133.778
1715182714,41.1037434313007,29.0216954359246,133.778
1715182714,41.1037432833722,29.0216954768136,133.778
1715182714,41.1037431354729,29.021695517736,133.778
1715182714,41.1037429872324,29.0216955585762,133.778
1715182714,41.1037428385116,29.0216955981376,133.778
1715182714,41.103742689464,29.0216956353924,133.778
1715182714,41.1037425401872,29.0216956698733,133.778
1715182714,41.1037423908451,29.0216957019784,133.778
1715182714,41.1037422413452,29.0216957329444,133.778
1715182714,41.10374209207,29.0216957637003,133.778
1715182714,41.1037419431308,29.0216957943535,133.778
1715182714,41.1037417946028,29.0216958247374,133.778
1715182714,41.103741646446,29.0216958544446,133.778
1715182714,41.1037414985716,29.0216958829963,133.778
1715182714,41.1037413513254,29.0216959101388,133.778
1715182714,41.1037412042299,29.0216959363219,133.778
1715182714,41.1037410571389,29.0216959623536,133.778
1715182714,41.1037409102446,29.021695989078,133.757
1715182714,41.1037407935623,29.0216962887895,133.757
1715182714,41.1037406467931,29.0216963192623,133.757
1715182714,41.1037404999036,29.021696351098,133.757
1715182714,41.1037403526861,29.0216963840002,133.757
1715182714,41.1037402048707,29.0216964175342,133.757
1715182714,41.1037400565006,29.0216964513388,133.757
1715182714,41.103739907909,29.0216964857553,133.757
1715182714,41.1037397590282,29.0216965216422,133.757
1715182714,41.1037396097745,29.0216965595708,133.757
1715182714,41.1037394604183,29.0216965994343,133.757
